DTW_Dist_C0,DTW_Dist_C1,DTW_Dist_C2,DTW_Dist_C3,DTW_Dist_C4
0.83725763661128,0.8376608110121254,0.4528916200603891,0.7505315385454747,0.4668005265990359
0.8371878733544413,0.836043757654143,0.4521562555265662,0.751026858038059,0.4624463555554059
0.8265017272550931,0.8101751121001763,0.41543995492829167,0.7492880866066395,0.42373761062976206
0.8257288724307759,0.853961872728238,0.4584285754820831,0.7576476407113194,0.5545395181544454
0.8398012972865023,0.8785657754957237,0.48868682589706364,0.7635428515436776,0.5866004110106782
0.8526538875495605,0.8899471834439566,0.5016891251909921,0.7728612471150665,0.59612999094755
0.8576205026119945,0.8948432115072069,0.5088979941451209,0.7766810679499634,0.5997351489408193
0.8595930990571372,0.8980321468702464,0.5156391020217563,0.7743472613484222,0.60056329522033
0.8405954486360101,0.8695670670580987,0.4895026879768635,0.7580668453591285,0.5652391100710413
0.8425657921350493,0.8545428460038569,0.46238543069971805,0.7709878201354459,0.5291982672929034
0.8442892895726863,0.8563695954445494,0.4655099958217974,0.7726753699584931,0.5322989294305138
0.8448760365236747,0.8582377782078495,0.46915091387696833,0.772698174075352,0.5359657216109925
0.8456886328381915,0.8481516035615807,0.453627466856205,0.7810914628392269,0.5148133801896552
0.8425912388694056,0.8433412286016545,0.4499611865458768,0.778754771362444,0.5077127606816844
0.846328984381823,0.8442738242638769,0.4505659500631826,0.7837698647184915,0.5042209998780163
0.8378097540831002,0.8316075814432107,0.4336374143957296,0.7817601687605114,0.48988493702587405
0.8460071484766044,0.8478977608631143,0.4547568933743617,0.7811517835215882,0.5089392386789309
0.8415119935440621,0.832223424576214,0.43833848064591435,0.7809866252677053,0.47755314877267196
0.8250821851038984,0.8282605201280098,0.4305447227620545,0.7723333105433862,0.49728744674688713
0.8256178655063529,0.8296787577079221,0.43495489542929505,0.7707172971043873,0.49424732957689793
0.8452661202305948,0.8288779269561307,0.4239929842478909,0.7882578084036208,0.45812071537449356
0.8191308918997976,0.8339967645645091,0.4340845836506939,0.7711662354107588,0.5283408123506687
0.8212609840855909,0.836103432242361,0.4367708536924811,0.7692543500377073,0.5287509515721667
0.8349630884982838,0.84097353818139,0.44159824313477497,0.7778434726733495,0.5211441136328672
0.8431513621025448,0.8400896107987904,0.43936499942147145,0.787283192647197,0.5103822143103771
0.8414648475564512,0.8210622824208252,0.4159690499891271,0.79084941363273,0.4625319624594232
0.8157361776658081,0.8193490374962553,0.40964672788855305,0.7670770112517703,0.4932575971658299
0.9403953050505692,0.9116974611845073,0.5687186486456302,0.9244488637381837,0.48180440934073293
0.9799564828346266,0.9568820281283429,0.6551329827430087,0.9790487999346389,0.5702477085159756
1.0312430719134658,0.923491343259331,0.6338368991761281,0.9429430721144108,0.4526354029492926
0.8250719933764402,0.8947128719210624,0.5144039141722676,0.6678100241104203,0.5580395136507079
0.8296013804768124,0.9197480862717163,0.5448947816561742,0.727290026811519,0.6675442151326355
0.7972065364789009,0.8532410916288151,0.4530916486861588,0.7264528559551368,0.5842333839993383
0.7918971864935512,0.8345366233025103,0.42918278429370893,0.7337131894226836,0.5643722323199372
0.8468241913751714,0.9293176869436252,0.5574234418762226,0.7672824500543709,0.701760191292031
0.7747808138621336,0.7697246606879897,0.35523749894781786,0.7468020963848329,0.4808492417471402
0.7913018936537579,0.790646775817163,0.37107643045805494,0.7596258071214927,0.5012633497642974
0.8082838411398141,0.8312790316230633,0.41919540807027994,0.7605496371429149,0.5552685951837016
0.8108772500974819,0.835816948559605,0.4226405897678649,0.7663921873179528,0.5644833838537727
0.8094724191722654,0.8327865164094451,0.4210252027527938,0.7672403959621962,0.562807474698287
0.8122817538316766,0.8362401412331567,0.4240620033018271,0.7692277119683392,0.5654686572115137
0.8009224912758983,0.8043085702473995,0.38568308005843327,0.7690636405167621,0.5194365934565756
0.8137069127955648,0.8414339092029234,0.43384146229053394,0.7683943172230806,0.5747213766496302
0.8120778059724373,0.8274977105330943,0.41155883996827797,0.7746504707294204,0.5495333913596103
0.8090413626184586,0.8179337636083823,0.40082990662571455,0.7688557145488142,0.5263976514016039
0.8086564121951015,0.8135514383258534,0.3963577192692648,0.7700686494821377,0.5180754662483904
0.8127006060160171,0.8087935946136913,0.3870670988578907,0.770451109219856,0.4937128171242115
0.815270285420903,0.8268998257925474,0.4077445840448579,0.7811578720258467,0.5464029319638187
0.8165989073284057,0.8216428251958864,0.40056352304916476,0.7839253441260134,0.5357357158283983
0.8228976144443334,0.8172493802508453,0.3956676500813833,0.7793298327111754,0.5036364557473786
0.8316629423185706,0.8272033451592018,0.41018566825995534,0.7841070749567108,0.5212212461237825
0.81473715070889,0.8268233789091616,0.4114092400113722,0.7753684405377931,0.5451861654945229
0.8191714142624502,0.8366086215595067,0.4234622828527225,0.7778405990410819,0.5609615720691702
0.8104962913680434,0.7792642372680953,0.35785165942250996,0.7934611352680976,0.47218756628647013
0.834641491948435,0.8481205542131882,0.4363844650847001,0.785337232299171,0.5641514583198274
0.8404360279011288,0.8486533586452606,0.4342471337332815,0.7944030011985446,0.5612789047747133
0.8420365432249208,0.8528204947485842,0.4402184414602606,0.7945087375287321,0.567882200569087
0.8407161521831795,0.848451277141683,0.4340607260143398,0.7866514700523027,0.5490204213614363
0.8457028648225752,0.8617858931306558,0.4518469585040026,0.7960327336384911,0.5828889480983281
0.8478069599735751,0.8566846326360003,0.443955372096022,0.7999785676609614,0.5692890385642173
0.8498273924522574,0.8593480040676956,0.44905943786650904,0.798868392923724,0.5704929853775023
0.8578895155329503,0.8642530853721583,0.4540500952934632,0.8068998345812656,0.5739024406396098
0.8602388939578596,0.8639097026011551,0.45183632954349157,0.8079442870790143,0.5689387193068666
0.8521158732758802,0.818692811823856,0.39899129584677867,0.8122550694899134,0.4811085661217816
0.856732863244676,0.8121476348787356,0.3962066935778107,0.8250856030170537,0.4757555672997391
0.8829662739921792,0.8978947846547962,0.49754421002095084,0.822565793870983,0.6143486846407586
0.9028023347670527,0.9419360252385593,0.5525055338972106,0.831476664905069,0.6807138492471251
0.8661043326110591,0.8355603742221941,0.41845400204116034,0.8273506602981138,0.5149346378873229
0.8731511488542276,0.850185468909151,0.436012092719555,0.8209554581017324,0.5207532235975019
0.8669052393330114,0.8185484061907964,0.40284661865925836,0.8440912002863156,0.4975697187157978
0.8844972892349767,0.8851541691898192,0.47712736824992374,0.8331687620015257,0.5971050302763695
0.9261179178719348,0.9706749164991412,0.5890670743057553,0.8540433494827421,0.7208317059978216
0.8816584144061117,0.8708518652383146,0.458835063265944,0.8334831904284293,0.5699086500258722
0.8833223030691755,0.8682990019933989,0.45673974260124095,0.83627793624305,0.5634060309077211
0.8791434690900484,0.8331943065590568,0.41837198957581223,0.8485679751263553,0.5066071770548686
0.8838658404050376,0.8591971922534577,0.44627508989466697,0.8399733004378848,0.5451961869229799
0.877402954169164,0.8382129867054781,0.4233953764429813,0.8365561828690598,0.5008526955354438
0.865843948807987,0.8314411406206109,0.41184634619842236,0.8452381189220022,0.530080913773731
0.881527515796219,0.8734286335873077,0.4621484191726954,0.840489676273904,0.5851520597247238
0.8860368804808775,0.8744191224231622,0.4631332496461446,0.8421963140106615,0.5788288761919227
0.8831291146681854,0.8506371907931373,0.43637032875193493,0.8478374507532818,0.5383453822080415
0.8857507172321161,0.8436229844059175,0.429616843044438,0.8542319206441877,0.5235615969526474
0.8903524782718413,0.8593071739676251,0.4451488096715623,0.8561963816704591,0.5532627216068371
0.8893925098148129,0.8478122192331917,0.43306224979780855,0.8563686721764295,0.5253890402693987
0.8433262953756945,0.7954582451221633,0.37651131488282785,0.8225989982465957,0.45582190062184813
0.8286515890896525,0.8177038931375554,0.39855258709313773,0.823013254584883,0.5491380274838631
0.8392432639636815,0.8335094812750857,0.41788487286634113,0.8237431511738021,0.5628588921584382
0.8437224079853742,0.8409466619627856,0.4273954056171331,0.821220036897274,0.5674779570965389
0.8431594574483338,0.8432311901746343,0.429994148021921,0.8202026112601365,0.5750605110156753
0.8468852379457358,0.8358107366792153,0.41807591697355556,0.8280147586698551,0.558906318836399
0.8504200688378405,0.8312353898300346,0.4142022989950362,0.8301513169622423,0.5459311497162611
0.8556125434001647,0.8347541849026945,0.4178570502443636,0.8362577316565972,0.5486768819816876
0.8601177756168655,0.8266058979910597,0.40621987644750734,0.8398329253105006,0.5197550280801229
0.8479348856307285,0.8240059008864856,0.40525687622941214,0.8366891617500887,0.539939906141484
0.8445005459830418,0.8311060311513534,0.41200226343500346,0.8341027277333412,0.5578942648379662
0.841883748102479,0.8265062094692905,0.40585528692395445,0.822433475942349,0.535996858807502
0.7685423500998453,0.6922613218215402,0.3821700985975669,0.7885793983905528,0.4578349673334444
0.7925784206439868,0.6892516986026281,0.33157196192144944,0.8478374495031776,0.38148100936619456
0.9486771708222456,0.8817187436014359,0.45786568296929736,0.952036887031494,0.57998104586754
0.8590087114038713,0.7931632652726791,0.37086023133813667,0.8736950651814609,0.48107833245550535
0.7713117391317681,0.7014223359622324,0.3748157175972665,0.7841077220805848,0.45767808925768577
0.8131829161367294,0.7352870241269921,0.3470169181746021,0.8368390209219823,0.4551161245109413
0.9661276924590207,0.6773521364243307,0.5040924456853232,0.9858604893959464,0.6258547758403911
0.8709200649918306,0.5507057063116159,0.40489129857524647,0.8885156310281447,0.4825768539125573
0.8577428999994338,0.733658225184121,0.3595627456798464,0.8865111733952176,0.4401930235239779
0.8806860291484506,0.6575882569703941,0.38091120885934443,0.9008544327410423,0.4723281119858104
0.8836658255184263,0.6724584177420834,0.38239537263193024,0.9023924490098945,0.474941495226835
0.8700535087737972,0.7431267074061175,0.3733902898403712,0.8829020690308083,0.4702170731175759
0.8803791101955841,0.8681815933511486,0.45782536864456447,0.8428158684431584,0.5745655197204783
0.8687010235635673,0.8624063629613877,0.46358094217675977,0.7917276045035843,0.4914446380074467
0.8728597725011895,0.8679005638234282,0.4854382849617493,0.771541097002569,0.45083050805357977
0.8872926950940414,0.8807036111984924,0.5191763614218867,0.7664958341200306,0.4261211110788949
0.9004239106313225,0.8871608336067315,0.5370842085188869,0.7703903093109001,0.40781813318523985
0.9096545479264403,0.8935351436092855,0.5509996758889083,0.7748702333413742,0.3980382304243664
0.9207094419477897,0.9021703091635472,0.56791498280777,0.7819807106086807,0.3942247245562158
0.9332601248079074,0.9126923188830702,0.5871247777007191,0.7913059700064069,0.39575875297238294
0.947032617026346,0.9247836126585176,0.6080555918835163,0.8024867687102706,0.40193162188930565
0.9617983865998023,0.9381749867179362,0.6302493967719938,0.8152143006591939,0.4120049770066211
0.9773667958427116,0.9526385607285229,0.6533449100994283,0.8292243548759132,0.42526731838994175
0.9935787892038871,0.9679816669072735,0.6770596068297592,0.8442917810301706,0.4410738981090525
1.0103016244302947,0.9840415599654795,0.701173865088886,0.860225346342736,0.4588670424062525
1.027424481962009,1.0006808614719196,0.7255177003679317,0.8768630505969685,0.4781805597184505
1.0448548119926042,1.017783657833182,0.7499600148696085,0.8940679344595173,0.49863405036676
1.0625152990176,1.0352521745323187,0.7744000563140763,0.911724385619012,0.5199222589737464
1.0803413414363008,1.0530039532573503,0.7987607132541131,0.9297349235099542,0.541802971381795
1.0982789594146558,1.0709694637415077,0.8229832879198363,0.9480174278009728,0.5640854254790452
1.116283057952062,1.0890900883169323,0.8470234346282746,0.9665027673718627,0.5866201300558029
1.134315984029375,1.1073164238857542,0.8708480069835198,0.9851327834381962,0.6092903502987381
1.104840105079525,1.1149206315610662,0.8521210528719786,0.89442281494226,0.6100373188077125
1.1103403342972964,1.1180845697986401,0.8591323982220107,0.8967439738796988,0.6103021831424429
1.1157960665364073,1.1207715018688036,0.8660100695740226,0.89854349673917,0.6106247410077146
1.119245426354394,1.1212182910276818,0.8687055381092023,0.899227998714639,0.6099390652792414
1.1207774326577646,1.1214948572064585,0.8700839041940651,0.8995862305912288,0.6096081629652865
1.12617447059546,1.122161741190266,0.8736273861784731,0.9011203311122069,0.6086482952943043
1.127553800321937,1.122297836839437,0.8746392524279837,0.9014298329664447,0.608423986554887
1.130589661709554,1.1216014830418854,0.8756729551780502,0.9017152328784916,0.6070904250485973
1.1319988520516566,1.1203735897595786,0.8753288285501105,0.9014096944180567,0.6056415566188191
1.1318058777566724,1.1195382513894654,0.8746303045800224,0.9009149195060069,0.6047804697947817
0.6885341799931246,1.170195172969213,0.9810040248148137,0.34652255341630206,0.9124597312405449
0.6085800916044489,1.0942310648830402,0.9239978936558696,0.35186003785332104,0.8190932756416333
0.6171896551619841,1.157292449197274,0.9421862501762341,0.3572091223468515,0.911278170858262
0.707592383261441,1.1143607986278132,0.9177647215232493,0.36089584615718645,0.8092643413698138
0.8093924179316306,1.1926210184901285,0.9811578588884684,0.4105198900511865,0.9074297807917495
0.8046721129919203,1.1891351855951378,0.9458783417774939,0.43801457088106094,0.9008090049621659
0.8648388864184376,1.2487600908738075,1.0025187723188445,0.5263139551831811,0.9839107708721099
0.8744995776028354,1.2547582827610335,1.0040210453429272,0.5483338430960737,0.9941753977985912
0.8598372756320034,1.2383816435121293,0.9827901095566239,0.5371398211319451,0.9756045073539015
0.8838934249285377,1.26047957100176,1.0061896491578384,0.5684096658044389,1.0054300694879983
0.888547929404539,1.263511862629622,1.0061647336942343,0.5812733109748338,1.011388027709532
0.8853508607690568,1.2575732793142462,0.9928190210414939,0.5953658445273308,1.0111520351080134
0.930290220896893,1.3005658063245835,1.0381896265921957,0.6571107357812868,1.0688636344643163
0.8361059362513872,1.2046558250718988,0.9305888145951404,0.5446587288522814,0.9462377070748943
0.8281795341415537,1.1946836077604566,0.9175048148786128,0.5398250999969889,0.9341555428960834
0.8496608510625923,1.215433723560292,0.94004028642588,0.5707628794566744,0.9648636383403767
0.8485163071240929,1.2130012543158768,0.9353529579095738,0.5742808170134682,0.9628775344120247
0.8376056067048857,1.2004343616838746,0.9188704072371433,0.5672926206829153,0.948671533537365
0.8216508348819402,1.1826812133207993,0.897420797309414,0.5524467965791112,0.9268155065194174
0.813790099346139,1.1727831018256312,0.8842843173368159,0.5478895926298462,0.9144099764013115
0.800049615885918,1.1566995547121715,0.8659533243561814,0.5338083743479138,0.8933511480070025
0.7959605839996539,1.1510393142395456,0.8589503746564872,0.5327031473995847,0.8863553169338482
0.8047173892618655,1.15827688117101,0.8667399073185882,0.545606190876801,0.8960281726543454
0.8329823592477534,1.1858922973354047,0.8978096552096964,0.5831674469784718,0.9336520584269458
