Freq,Current,Vibration,Intake_Press,Motor_Temp,Gas_Sat,Delta_Press,Pwr_Diff,Liq_Intake,Target
0.7738879438291901,0.4948095724750985,0.49970038333157457,0.29462295879030137,0.4629930651855476,0.5283236290626185,0.5346082866202395,0.519918021533182,0.25451226730341675,0
0.7738879438291901,0.4937367994756796,0.49970038333157457,0.2951179938028668,0.4627434832380688,0.3578994660936345,0.6358949235459534,0.4027053631526778,0.323668791423453,0
0.7738879438291901,0.4916707819143973,0.49970038333157457,0.29520598870313647,0.46246120113017675,0.464859442819393,0.6170961185902288,0.4536691844504115,0.27258687004095056,0
0.7738879438291901,0.49117473484577534,0.49970038333157457,0.2942422469166933,0.4628934513084557,0.5157122473400532,0.6270197715112791,0.4515982759753969,0.25737445863972486,0
0.7738879438291901,0.49182688355166704,0.49970038333157457,0.29467775014301667,0.46356627737763834,0.4679377437660179,0.6236722383942639,0.45179137860627927,0.27084139548226843,0
0.7738879438291901,0.48991382803915684,0.49970038333157457,0.29488364611394663,0.4634027698193437,0.43269177174535933,0.5883963868959907,0.461860821117106,0.2834445775795761,0
0.7738879438291901,0.4883073995396723,0.49970038333157457,0.2946280430131236,0.46322815051232524,0.4646467707121492,0.5495835836638423,0.4877036789442064,0.2742788328247712,0
0.7738879438291901,0.4919145958449871,0.49970038333157457,0.29394297928904184,0.4647396974107778,0.45886222268426125,0.592390994231248,0.4700778403289112,0.2756946302512313,0
0.7738879438291901,0.49242595765111297,0.49970038333157457,0.293372482473108,0.4653158192865634,0.4244032353182565,0.6177433004214357,0.46851845401415027,0.2747253817224661,0
0.7738879438291901,0.48898063627653876,0.49970038333157457,0.29262442394554206,0.46452833096068424,0.39027362398379595,0.627830121009405,0.4438476300633578,0.2872719174077245,0
0.7738879438291901,0.4898365147967434,0.49970038333157457,0.291943953672607,0.4655805667216608,0.3332819821443974,0.6400018453971152,0.4124241988098767,0.3149675843518587,0
0.7738879438291901,0.4878987773292893,0.49970038333157457,0.29129698308518415,0.46559438546713583,0.3808849476530343,0.658331641749371,0.3991645501311778,0.2994968899144397,0
0.7738879438291901,0.48645660989348194,0.49970038333157457,0.29034179484637956,0.46572421321145097,0.37369725638100515,0.6576086651863595,0.3865815520585758,0.3054855767092005,0
0.7738879438291901,0.487859510009347,0.49970038333157457,0.28940586946209323,0.46625329144737115,0.3949929994180022,0.6392976800325507,0.4241592508030503,0.2905309624029344,0
0.7738879438291901,0.4914791121023683,0.49970038333157457,0.2882443144104975,0.46819115655285426,0.3852663271287159,0.683648611929121,0.37913282378304736,0.3041558973454435,0
0.7738879438291901,0.49005932431980526,0.49970038333157457,0.28729546862305305,0.4678187823501174,0.41766777554910084,0.6609400927007534,0.3765395236763438,0.3076441337301294,0
0.7738879438291901,0.4888145054119484,0.49970038333157457,0.2864868492735709,0.4683672194413342,0.41863966936355934,0.6520648161201161,0.37281212614671055,0.31136372030612736,0
0.7738879438291901,0.4911814689420675,0.49970038333157457,0.2857008466589142,0.4702242282204194,0.34289771062500535,0.6749995053815598,0.3787435151233929,0.31546494441391487,0
0.7738879438291901,0.4915068396182187,0.49970038333157457,0.2848015196222145,0.47088854143792425,0.3401192680699703,0.6600633836630387,0.4004138311904737,0.3137047045150369,0
0.7738879438291901,0.48968214828440537,0.49970038333157457,0.28422880821168367,0.4710404260259775,0.30565198134580984,0.6641688766165124,0.3936918523479642,0.32088665637554165,0
0.7738879438291901,0.4939393671488981,0.49970038333157457,0.28478543392991673,0.47356580626561673,0.26278313068850645,0.6595334714313679,0.42160384035812815,0.3198136546499327,0
0.7738879438291901,0.49755040237017134,0.49970038333157457,0.277308815164333,0.4763497474843845,0.24951992118947042,0.6770886194033072,0.41391135519021827,0.3214258500748407,0
0.7712824596554877,0.5289261375239258,0.49970038333157457,0.29736678599981997,0.4972430578083058,0.19146351843424955,0.6690239732426089,0.4860836731185305,0.31281211532408376,0
0.7738879438291901,0.5038868520954987,0.49970038333157457,0.2891391156832121,0.45034935898756157,0.2820699212033055,0.6641432115953889,0.4142703073315128,0.32841257583530636,0
0.7738879438291901,0.49844126616550444,0.49970038333157457,0.2871867777768093,0.44510123997814777,0.2948024593824283,0.6610952463752864,0.41083448418562085,0.3223929371665135,0
0.7738879438291901,0.4938507769410041,0.49970038333157457,0.28770842953332537,0.44323201593252737,0.3012298204539904,0.6464608299964296,0.4337261730971873,0.30810255129446246,0
0.7738879438291901,0.49549470107357774,0.49970038333157457,0.2873096211233703,0.44389389015046365,0.29052317770306285,0.6558560923595809,0.43364937712857987,0.30982063737247556,0
0.7728925547265111,0.5200040070756025,0.49970038333157457,0.3061023048744239,0.45862860720519816,0.25419135471231347,0.5919298276916574,0.6003988445605524,0.23536434154984448,1
0.7738879438291901,0.5059900081813291,0.49970038333157457,0.28665754765542667,0.4498162607939049,0.27712648840695914,0.6779846988339462,0.4445912183151952,0.30515503758469253,0
0.7738879438291901,0.49941311801470256,0.49970038333157457,0.2839027465389417,0.4479251915998006,0.3303902556282623,0.6629283268599875,0.44703851255814175,0.2904921284777645,0
0.7738879438291901,0.4999198762202379,0.49970038333157457,0.28246441142176126,0.4484788647704212,0.2993872448391102,0.6463180891696347,0.451412037526695,0.30410276847330026,0
0.7738879438291901,0.4966221089323479,0.49970038333157457,0.28181040025642706,0.44799885028758357,0.2814540207560823,0.670890426371257,0.40555810787611435,0.31821335450775,0
0.7738879438291901,0.49677582371668816,0.49970038333157457,0.28152819286778735,0.44873730638946174,0.2886980579042996,0.6676926355475481,0.4115809648954789,0.315578105475206,0
0.7738879438291901,0.4978330560300215,0.49970038333157457,0.28119955463049795,0.44956227153141715,0.2636803960805325,0.6639884849759814,0.405016064027778,0.32883260430570727,0
0.7738879438291901,0.4996476564847079,0.49970038333157457,0.2813998555181015,0.4508142777971731,0.23750995695206106,0.6921309930276087,0.36276432796520774,0.34904187430767797,0
0.7738879438291901,0.4977696417954629,0.49970038333157457,0.2820697183594307,0.45084915796828007,0.2541712668574238,0.6918742392044153,0.3641849328748017,0.340291189511333,0
0.7738879438291901,0.49967850255640567,0.49970038333157457,0.2823844247554897,0.4517204078000976,0.27164791994801196,0.6983169818591439,0.371587292412888,0.3314789535641967,0
0.7738879438291901,0.5019993179707107,0.49970038333157457,0.28331898266829364,0.45325035416897475,0.2908892673010775,0.6974234561715877,0.3897677131544195,0.32071916081241963,0
0.7738879438291901,0.5008749182719576,0.49970038333157457,0.28400108941219837,0.4531597733733852,0.2759155109884953,0.7035681558075502,0.3646488867015023,0.33079087395363976,0
0.7738879438291901,0.5040509993113345,0.49970038333157457,0.28243325359543114,0.4542831432436456,0.27865800428062637,0.694250214314875,0.39198670253597134,0.32304337372415376,0
0.7738879438291901,0.5056301890379631,0.49970038333157457,0.2814713970316018,0.4549586740575009,0.2753661606293175,0.6805575700652251,0.4133241943663446,0.3183791553376434,0
0.7738879438291901,0.505506956887471,0.49970038333157457,0.28497795439826035,0.456729468818617,0.3006475088707974,0.6703935581237297,0.4575454207437941,0.292708281130007,0
0.7738879438291901,0.5046624009120162,0.49970038333157457,0.2827423262146414,0.4568764416263775,0.4648452854877636,0.5405827429286085,0.5617672256597679,0.2363101996241001,0
0.7738879438291901,0.5062910915039511,0.49970038333157457,0.2817477101776823,0.4579613707915353,0.4073148906196561,0.5492549007289518,0.562025734717253,0.2446755542623311,0
0.7738879438291901,0.507845041780568,0.49970038333157457,0.2817338631441721,0.4579368028817594,0.4237718328375438,0.5242508186418129,0.5699609714749845,0.24552891228960272,0
0.7738879438291901,0.5098711833865606,0.49970038333157457,0.2841950739798206,0.46001497689867676,0.8591051271312184,0.27170785618704807,0.6587093633185535,0.1681338670920979,0
0.7738879438291901,0.5134934398909232,0.49970038333157457,0.27996458784315364,0.4592212615794411,0.42749619300899594,0.5604928189913125,0.5382953348496513,0.2634418746078864,0
0.7738879438291901,0.5123591828352865,0.49970038333157457,0.2808738239728886,0.4590882291293221,0.4903845904010127,0.5988199406521404,0.5207425602614819,0.24603168611647858,0
0.7738879438291901,0.5114127751827544,0.49970038333157457,0.28203570378504766,0.4584989461145925,0.4431547653173335,0.6109836776855366,0.5045497408764099,0.26047515786562564,0
0.7738879438291901,0.5074761412455873,0.49970038333157457,0.28451293707823755,0.45795268678199363,0.4578241415306908,0.5854617221607774,0.5217436639930724,0.2527817876420934,0
0.7735284853811462,0.5123283255012527,0.49970038333157457,0.2998018567639098,0.4682633311217863,0.4169692459564579,0.5917452574557314,0.5645365146990988,0.23117503990829275,1
0.7738879438291901,0.5010937692798763,0.49970038333157457,0.2971227307952143,0.4600671710390163,0.3637430021597093,0.6161590094443583,0.48847275498505827,0.2802170737016728,0
0.7738879438291901,0.4958549282036522,0.49970038333157457,0.29424908491016316,0.4547071260466584,0.3629690494713891,0.6207258459473022,0.4797269150656214,0.27953307531231186,0
0.7738879438291901,0.4953532897387465,0.49970038333157457,0.29165588882675675,0.45383565100712353,0.3966101662200648,0.6345973304667738,0.4761607585339305,0.26909877253426373,0
0.7738879438291901,0.4936774469285492,0.49970038333157457,0.29076655950715985,0.45431499662304464,0.38132767007223917,0.6055978923032277,0.4864552441707084,0.275014878840678,0
0.7738879438291901,0.4933331234062681,0.49970038333157457,0.2900194606319521,0.4538805844506886,0.4224042001831777,0.6506645599530514,0.46024194903530713,0.2621784527515802,0
0.7738879438291901,0.49442551637340504,0.49970038333157457,0.28968639304645444,0.4539441042870811,0.3992435041401194,0.623844588080066,0.48849012514918133,0.26162854623534193,0
0.7738879438291901,0.49570388436209445,0.49970038333157457,0.28816809373704827,0.45391731357714526,0.3738172199840932,0.6339659642628352,0.4656541345074885,0.27905210996932756,0
0.7738879438291901,0.4984989476689883,0.49970038333157457,0.28678056369170773,0.45441086304373624,0.403452078459942,0.618888809633106,0.4917849572342754,0.2657638706367388,0
0.7738879438291901,0.4962292761075773,0.49970038333157457,0.2860065896740271,0.4538056195581506,0.3823235441220031,0.6185537090666737,0.47318594636599043,0.27387563573538587,0
0.7738879438291901,0.49183457367509753,0.49970038333157457,0.291072818842274,0.4510810566058723,0.41198420838825495,0.6024904566920974,0.4905731988568349,0.2590098324073751,0
0.7738879438291901,0.4909672814956494,0.49970038333157457,0.2833801302006188,0.44744091168281486,0.3924995374866739,0.6161446336868841,0.4784595143634016,0.26473894467960984,0
0.7738879438291901,0.49339613735827736,0.49970038333157457,0.2799726239576897,0.44827719126043863,0.37481468844195986,0.6323761387962974,0.47230695997077543,0.2692851439101207,0
0.7738879438291901,0.4955631047722546,0.49970038333157457,0.2775665019378349,0.44906933688189277,0.3903730374380048,0.6226998964660493,0.4907434952609364,0.26193243285351786,0
0.7738879438291901,0.4958651748324536,0.5040832047712162,0.2759642122426943,0.44957712848446363,0.37185423196977013,0.6533886452783668,0.4602307789307267,0.2699332891125405,0
0.7738879438291901,0.49652362831696717,0.4843968996485603,0.2815274985575836,0.45199672865973817,0.4143776950263288,0.6458984719064165,0.462448948385346,0.2657511407683915,0
0.7738879438291901,0.4969797259179636,0.4815293448346341,0.2760282183252363,0.4498076285821382,0.3725530652591945,0.6751631725984226,0.41318937015534907,0.2899900120418873,0
0.7738879438291901,0.49748991287029565,0.4812291060632672,0.2730090443006034,0.450609987373527,0.4412561795799292,0.6036511527507176,0.5042359051525849,0.2498491869259212,0
0.7738879438291901,0.4982588947890738,0.494210808971576,0.27083323216810334,0.45149085807898626,0.4203765551240804,0.6187671054715067,0.4875140696114344,0.25703442816585464,0
0.7738879438291901,0.4995771465405534,0.49846803823211666,0.2691217575687444,0.45263347420068545,0.449929018975913,0.6167654172059618,0.4930344327676419,0.24781790365894174,0
0.7738879438291901,0.502537753604412,0.49930226061398364,0.2674612329564172,0.4540484475262163,0.5022266271903144,0.5723421218168503,0.5320779213197304,0.23073022988436695,0
0.7738879438291901,0.5033857675156073,0.49781736574329843,0.26666954361309153,0.45465772222992396,0.5038772276336076,0.5719534349987669,0.5335373957986995,0.23182105637714895,0
0.7738879438291901,0.5087478958943565,0.5025997529648504,0.265934002652013,0.45672535427363936,0.3906885244034098,0.6722674256019325,0.44044562191496395,0.2802113206739767,0
0.7738879438291901,0.5071114559252079,0.5032400587680991,0.26459919549909366,0.4558546359320328,0.391306920225854,0.6456857961910525,0.4755032569840223,0.2682607094282633,0
0.7738879438291901,0.5051532529903042,0.504441100313199,0.2646226018467985,0.4558838498769955,0.4108970464603907,0.646173325421652,0.47776622710540373,0.2589664637597788,0
0.7738879438291901,0.5040185278216107,0.5050463317993773,0.2649477179664657,0.45526567946849195,0.39625812428539725,0.6432798362930154,0.4742209475023915,0.26383887821286306,0
0.7738879438291901,0.5044931164271356,0.5068075302842351,0.2653094372041539,0.45564217722451517,0.41233506253106605,0.6332758946441657,0.48524532311482194,0.25856471268814685,0
0.7738879438291901,0.5062235930858616,0.5052007600443007,0.2641131038846553,0.45632107714580705,0.40925410086319464,0.6602691837420545,0.4718258273935154,0.25936336150651595,0
0.7738879438291901,0.5063703256972865,0.50411849675401,0.2623395060401511,0.45645612070083263,0.3905727062613888,0.6517621253966852,0.476174643380205,0.26436519446947054,0
0.7738879438291901,0.5047927769708966,0.504135352031369,0.2650870275799685,0.4560633134019927,0.41693487422961323,0.6265787549909327,0.49265267644617605,0.2553796918800115,0
0.7738879438291901,0.5063568119119495,0.4992136989740386,0.2638597110850384,0.45639695863374996,0.4123303248612752,0.6288159325320613,0.503334561711902,0.2535091411074816,0
0.7738879438291901,0.5063460164617437,0.4927294509874643,0.2591755178509303,0.4566449686313696,0.40132451209812914,0.6409508103485071,0.4946254387938973,0.25395729788036236,0
0.7738879438291901,0.5067633569762693,0.49133765848570565,0.25837686558176204,0.45735814291501065,0.41549582727708523,0.6800441919683542,0.45992160317766917,0.25630454235107136,0
0.7738879438291901,0.5081063298685642,0.4862683433754531,0.2562648095080441,0.45844954229785984,0.39094282490337096,0.6789557929948162,0.4711178661858608,0.25896185962470536,0
0.7738879438291901,0.5091852709156433,0.49187246035700416,0.2549581621225384,0.4596197959105064,0.38414724160750646,0.6656760665133912,0.48108944695184563,0.26010958617294083,0
0.7738879438291901,0.5064724013811963,0.49338737140634625,0.2540187774843525,0.45953435435500545,0.37564624566090693,0.6643241299547182,0.4650330220678778,0.26644929021974023,0
0.7501637171549316,0.5108798467251647,0.4929105148654248,0.25509837101590355,0.46026401384348237,0.37000315959382624,0.6607715765042603,0.4765532134109782,0.26245939466882384,0
0.7297498476910347,0.5120287678311453,0.4918911979362125,0.25509378323627313,0.4595988673574274,0.3809146508854661,0.6516354515983864,0.493387391505661,0.25465975805736496,0
0.7297498476910347,0.5111291093705024,0.48945274728191424,0.2548364987693935,0.4594924386948396,0.39564811555573454,0.6468962976592709,0.4963246931440892,0.25141011945085906,0
