Downtime,Current,Intake_Press,Motor_Temp,Freq,Vibration,Liq_Intake,Delta_Press,Gas_Sat,Pwr_Diff,Well_ID
0.0,0.7490533539065014,0.44743062721381555,0.8151400682754772,0.7739542173781748,0.4062692378225129,0.8254756758645951,0.6752230957708725,3.7455936380896344e-16,0.4136871160055642,353
0.0,0.7489914025922646,0.44810978639993027,0.8150200373021139,0.7739564264964742,0.4062692378225129,0.8198480941676648,0.6732287695945529,3.7455936380896344e-16,0.4220438336363048,353
0.0,0.7489294469282424,0.4487889455860451,0.8149000063287506,0.7739586356147741,0.4062692378225129,0.8142205124707342,0.6712277054051659,3.7455936380896344e-16,0.430301135276431,353
0.0,0.7488674869138228,0.4494681047721599,0.8147799753553882,0.7739608447330735,0.4062692378225129,0.8085929307738037,0.6692198575183341,3.7455936380896344e-16,0.4384613585552817,353
0.0,0.7488055225483956,0.45014726395827465,0.8146599443820239,0.7739630538513729,0.4062692378225129,0.8029653490768732,0.6672051797834828,3.7455936380896344e-16,0.4465267596101805,353
0.0,0.7487435538313498,0.4508264231443895,0.8145399134086615,0.7739652629696723,0.4062692378225129,0.7973377673799427,0.6651836255774755,3.7455936380896344e-16,0.45449951683081924,353
0.0,0.7486815807620744,0.4515055823305042,0.8144198824352982,0.7739674720879717,0.4062692378225129,0.7917101856830121,0.6631551477981383,3.7455936380896344e-16,0.46238173439102326,353
0.0,0.7486196033399581,0.452184741516619,0.8142998514619348,0.7739696812062715,0.4062692378225129,0.7860826039860817,0.6611196988576764,3.7455936380896344e-16,0.4701754455822269,353
0.0,0.7485576215643874,0.45286390070273386,0.8141798204885724,0.7739718903245705,0.4062692378225129,0.7804550222891511,0.6590772306759738,3.7455936380896344e-16,0.47788261596186343,353
0.0,0.748495635434753,0.4535430598888486,0.8140597895152091,0.7739740994428703,0.4062692378225129,0.7748274405922206,0.6570276946737814,3.7455936380896344e-16,0.485505146328876,353
0.0,0.7484336449504427,0.4542222190749634,0.8139397585418457,0.7739763085611697,0.4062692378225129,0.7691998588952902,0.6549710417657812,3.7455936380896344e-16,0.4930448755376049,353
0.0,0.748371650110844,0.45490137826107824,0.8138197275684824,0.7739785176794691,0.4062692378225129,0.7635722771983596,0.6529072223535333,3.7455936380896344e-16,0.5005035831604832,353
0.0,0.7483096509153455,0.45558053744719296,0.8136996965951191,0.773980726797769,0.4062692378225129,0.7579446955014291,0.6508361863183016,3.7455936380896344e-16,0.5078829920091823,353
0.0,0.7482476473633337,0.4562596966333078,0.8135796656217567,0.7739829359160679,0.4062692378225129,0.7523171138044986,0.6487578830137459,3.7455936380896344e-16,0.51518477052314,353
0.0,0.7481856394541984,0.4569388558194225,0.8134596346483933,0.7739851450343678,0.4062692378225129,0.746689532107568,0.6466722612584959,3.7455936380896344e-16,0.522410535033758,353
0.0,0.7481236271873257,0.45761801500553734,0.81333960367503,0.7739873541526672,0.4062692378225129,0.7410619504106375,0.6445792693285841,3.7455936380896344e-16,0.5295618519119536,353
0.0,0.748061610562103,0.45829717419165217,0.8132195727016676,0.7739895632709666,0.4062692378225129,0.7354343687137069,0.6424788549497511,3.7455936380896344e-16,0.536640239606204,353
0.0,0.7479995895779181,0.4589763333777669,0.8130995417283042,0.773991772389266,0.4062692378225129,0.7298067870167766,0.6403709652896103,3.7455936380896344e-16,0.5436471705777173,353
0.0,0.7479375642341592,0.4596554925638817,0.8129795107549418,0.7739939815075654,0.4062692378225129,0.724179205319846,0.6382555469496745,3.7455936380896344e-16,0.5505840731388938,353
0.0,0.7478755345302117,0.46033465174999644,0.8128594797815776,0.7739961906258652,0.4062692378225129,0.7185516236229155,0.6361325459572416,3.7455936380896344e-16,0.5574523332008301,353
4.0,0.7478135004654627,0.46101381093611127,0.8127394488082151,0.7739983997441646,0.4062692378225129,0.712924041925985,0.6340019077571282,3.7455936380896344e-16,0.5642532959352038,353
0.0,0.7477514620393002,0.4616929701222261,0.8126194178348518,0.7740006088624645,0.4062692378225129,0.7072964602290545,0.631863577203259,3.7455936380896344e-16,0.5709882673555264,353
0.0,0.7476894192511097,0.4623721293083408,0.8124993868614885,0.7740028179807634,0.4062692378225129,0.7016688785321239,0.6297174985501042,3.7455936380896344e-16,0.5776585158224168,353
0.0,0.7476273721002782,0.46305128849445565,0.812379355888126,0.7740050270990633,0.4062692378225129,0.6960412968351934,0.6275636154439579,3.7455936380896344e-16,0.5842652734772327,353
0.0,0.747565320586193,0.4637304476805705,0.8122593249147627,0.7740072362173627,0.4062692378225129,0.690413715138263,0.6254018709140587,3.7455936380896344e-16,0.5908097376081121,353
0.0,0.7475032647082376,0.4644096068666852,0.8121392939413994,0.7740094453356621,0.4062692378225129,0.6847861334413324,0.6232322073635497,3.7455936380896344e-16,0.597293071952214,353
0.0,0.7474412044658019,0.46508876605280003,0.8120192629680361,0.7740116544539615,0.4062692378225129,0.679158551744402,0.6210545665602676,3.7455936380896344e-16,0.6037164079377044,353
0.0,0.7473791398582694,0.46576792523891475,0.8118992319946727,0.7740138635722609,0.4062692378225129,0.6735309700474714,0.6188688896273686,3.7455936380896344e-16,0.6100808458687905,353
0.0,0.7473170708850265,0.4664470844250296,0.8117792010213103,0.7740160726905607,0.4062692378225129,0.6679033883505409,0.616675117033775,3.7455936380896344e-16,0.6163874560569296,353
0.0,0.7472549975454603,0.4671262436111444,0.811659170047947,0.7740182818088601,0.4062692378225129,0.6622758066536104,0.6144731885844448,3.7455936380896344e-16,0.6226372799010971,353
0.0,0.7471929198389553,0.46780540279725913,0.8115391390745836,0.7740204909271595,0.4062692378225129,0.6566482249566798,0.6122630434104628,3.7455936380896344e-16,0.628831330919859,353
0.0,0.747130837764896,0.46848456198337396,0.8114191081012212,0.7740227000454589,0.4062692378225129,0.6510206432597493,0.6100446199589427,3.7455936380896344e-16,0.6349705957377942,353
0.0,0.7470687513226695,0.4691637211694888,0.8112990771278579,0.7740249091637583,0.4062692378225129,0.645393061562819,0.6078178559827454,3.7455936380896344e-16,0.6410560350286816,353
0.0,0.7470066605116603,0.4698428803556035,0.8111790461544945,0.7740271182820582,0.4062692378225129,0.6397654798658884,0.6055826885299918,3.7455936380896344e-16,0.6470885844176881,353
0.0,0.7469445653312539,0.47052203954171834,0.8110590151811312,0.7740293274003576,0.4062692378225129,0.6341378981689578,0.6033390539333907,3.7455936380896344e-16,0.6530691553446988,353
0.0,0.7468824657808346,0.47120119872783306,0.8109389842077679,0.774031536518657,0.4062692378225129,0.6285103164720273,0.6010868877993549,3.7455936380896344e-16,0.6589986358907658,353
0.0,0.746820361859788,0.4718803579139479,0.8108189532344054,0.7740337456369564,0.4062692378225129,0.6228827347750968,0.5988261249969091,3.7455936380896344e-16,0.6648778915695477,353
3.0,0.7467582535674993,0.4725595171000627,0.8106989222610421,0.7740359547552558,0.4062692378225129,0.6172551530781663,0.5965566996463934,3.7455936380896344e-16,0.6707077660855267,353
0.0,0.7342324270005136,0.45739390799848445,0.8011027989470341,0.7738879438291901,0.4062692378225129,0.6535486191156065,0.604573374191641,2.817631250274635e-16,0.6251458639145206,353
0.0,0.7279179267307896,0.45238057753966354,0.7985066179055327,0.7738879438291901,0.4062692378225129,0.6340469496476326,0.6005328716170957,4.690428069319451e-16,0.6364926040977688,353
0.0,0.7426035118197056,0.4421209964590509,0.8145399029213767,0.8296756367578078,0.4062692378225129,0.6330458619540904,0.6001244841336173,9.363984095224086e-17,0.6529835283082313,353
0.0,0.7551802898494424,0.43205335009045964,0.8266540984846271,0.862164136105501,0.4062692378225129,0.6354733866572635,0.6034612305712383,2.817631250274635e-16,0.6626852301690138,353
0.0,0.757138089102912,0.4271671787370678,0.8277122842334697,0.862164136105501,0.4062692378225129,0.6424737970393788,0.5936403915929778,2.817631250274635e-16,0.6646517230984821,353
0.0,0.755376556623542,0.42282200272105885,0.8275934286090942,0.862164136105501,0.4062692378225129,0.6421469854846918,0.5847340785312798,5.618390457134451e-16,0.6665835059883984,353
4.0,0.7447256520784551,0.4181764780439907,0.8210036436378951,0.862164136105501,0.4062692378225129,0.5399794167310197,0.5582652290461234,0.003250473400855746,0.7350305653917064,353
0.0,0.7471752213282095,0.4156971312364054,0.8221049431519543,0.862164136105501,0.4062692378225129,0.6236849922930827,0.5647357862891389,0.01814077889950396,0.680137449771371,353
0.0,0.763254866167216,0.4103495836234403,0.8324579693318848,0.9046046523764208,0.4062692378225129,0.6087516692753365,0.572202238982563,3.7455936380896344e-16,0.7063598840950123,353
0.0,0.7820401168149758,0.4028231995286655,0.8399913070722329,0.9504403283818119,0.4062692378225129,0.6437176598137361,0.5998357650850727,1.8727968190448172e-16,0.6854824791808265,353
0.0,0.7927486044500425,0.39781288875472975,0.8488529131673213,0.9797691738690739,0.4062692378225129,0.6392205422289768,0.5993037251025348,3.7455936380896344e-16,0.7007728440995065,353
0.0,0.7986755934045089,0.3934686042798786,0.8530937658925568,0.9945784245199674,0.4062692378225129,0.6381037820750347,0.6018604857786465,4.690428069319451e-16,0.7092192887982867,353
2.0,0.8152662441637473,0.3961934768579368,0.8555182463190443,0.9945751181351858,0.4062692378225129,0.5988098060090655,0.6016630661205631,0.0,0.7524938550516662,353
0.0,0.7895613002171364,0.3872725628476159,0.8482935827788651,0.9945784245199674,0.4062692378225129,0.6532863275912869,0.610199537212107,9.363984095224086e-17,0.6854601307867876,353
0.0,0.7835159581969284,0.3835322561635075,0.8463350481091769,0.9945784245199674,0.4062692378225129,0.6350018128401386,0.6004787182397169,3.7455936380896344e-16,0.696291803532556,353
0.0,0.78612118505764,0.3807401088013539,0.8467358480298692,0.9945784245199674,0.4062692378225129,0.612408482995793,0.6042042717266827,3.7455936380896344e-16,0.7093596110298841,353
0.0,0.7564185196243303,0.3788148415722238,0.8487162616292006,0.9945784245199674,0.4062692378225129,0.6243597577990044,0.6088838843652407,3.7455936380896344e-16,0.6636883630030623,353
0.0,0.7725993368496713,0.3755527566111492,0.8426908426909945,0.9945784245199674,0.4062692378225129,0.6062856374187559,0.5988327293057307,3.7455936380896344e-16,0.7039537268138418,353
0.0,0.7681842412462689,0.3730851090285566,0.8414272652527721,0.9945784245199674,0.4062692378225129,0.6087740468164407,0.6034321539981442,1.8727968190448172e-16,0.6927182167800234,353
0.0,0.761144376978689,0.3707730968636225,0.8398094968828316,0.9945784245199674,0.4062692378225129,0.6090548905440403,0.5914368484840362,4.690428069319451e-16,0.6922572589557903,353
0.0,0.756920443822108,0.3687317841567487,0.8393100785031535,0.9945784245199674,0.4062692378225129,0.6055150792977615,0.5890354000483531,1.8727968190448172e-16,0.690151939151797,353
0.0,0.7554643794582674,0.3664757415887865,0.8383601973971757,0.9945784245199674,0.4062692378225129,0.604232597635136,0.5865350620618428,6.563224888364269e-16,0.690422818884147,353
0.0,0.7498014342655441,0.3643932193795677,0.8371643646921063,0.9945784245199674,0.4062692378225129,0.6104516487718843,0.5868027600064241,2.817631250274635e-16,0.6805356459801892,353
0.0,0.7393397376046016,0.3623255755187409,0.8369045515580744,0.9945784245199674,0.4062692378225129,0.6032540698424234,0.5843740368834562,4.690428069319451e-16,0.6728444902215895,353
12.0,0.8049862545755309,0.38447319728838203,0.8524906708885851,0.9945738712339698,0.4062692378225129,0.35795432087681867,0.572337836021553,0.19052686356966722,0.8723410896814299,353
0.0,0.7628229721747859,0.36060923088905783,0.8402796067303049,0.9945784245199674,0.4062692378225129,0.558855061863729,0.4998348304580058,0.20180373414629407,0.7492692539396821,353
0.0,0.7545414746880876,0.3588899464527612,0.8389798316558359,0.9945784245199674,0.4062692378225129,0.5328932856828285,0.4981447552334415,0.17933454555140937,0.7476336644718926,353
0.0,0.7502399565371256,0.3562987784929771,0.8384886896597337,0.9945784245199674,0.4062692378225129,0.5919116050907427,0.594539948394821,0.016496228770979147,0.6814246534750419,353
0.0,0.7467010879270939,0.35322066220176673,0.8375592101207792,0.9945784245199674,0.4062692378225129,0.5444148034405183,0.5541433923476631,0.06681358718343973,0.7214666705973332,353
0.0,0.7397028616796533,0.3504857066748469,0.8345935825768542,0.9945784245199674,0.4062692378225129,0.5751205556163943,0.5705733499296977,0.040796847308864195,0.6909898712310394,353
0.0,0.7362009522245119,0.34861942141290814,0.8333880681920594,0.9945784245199674,0.4062692378225129,0.552845189981271,0.5716971389250465,0.017622766673764848,0.7032678342999885,353
0.0,0.731040082515019,0.346669298207112,0.8322860007196873,0.9945784245199674,0.4062692378225129,0.5815612502419599,0.5968614745876546,2.817631250274635e-16,0.6693957859199786,353
0.0,0.7324167455013297,0.3451930886511809,0.8324734388499202,0.9945784245199674,0.4062692378225129,0.5738348816044714,0.6001777931778576,7.491187276179269e-16,0.675160877700868,353
0.0,0.7253579820585667,0.3432918487742863,0.8304719660770337,0.9945784245199674,0.4062692378225129,0.5663942147892909,0.5999306596235985,7.491187276179269e-16,0.6706181012435954,353
0.0,0.7203248426631133,0.3430074602900992,0.8267834465365071,0.9945784245199674,0.4062692378225129,0.5743459526407386,0.5935337314073581,0.006651760936183527,0.6617033600998998,353
0.0,0.7117809379257611,0.34177378538935665,0.8221194983266615,0.9945784245199674,0.4062692378225129,0.5698787175430665,0.5898201277470139,0.004394016636199243,0.6618099965075377,353
0.0,0.7142943919288527,0.3401576191900231,0.8229949009887676,0.9945784245199674,0.4062692378225129,0.5670825041662372,0.5919408534388801,0.004831940646256898,0.6612130582247091,353
0.0,0.7092129688950193,0.339059151541341,0.8204519995887987,0.9945784245199674,0.4062692378225129,0.5717333604864504,0.5934172707466314,2.817631250274635e-16,0.6539338265289758,353
0.0,0.7034162019058252,0.33747138177596503,0.8189210713142776,0.9945784245199674,0.4033964333472935,0.554569050432555,0.584034006641502,0.017261453551240858,0.6632083424939079,353
0.0,0.7032445933372049,0.33581547091563263,0.8209702070482496,0.9945784245199674,0.406709414322123,0.5697382352001381,0.5795383493113726,1.8727968190448172e-16,0.6561311511447667,353
0.0,0.712564682131144,0.33527450250470087,0.824026762207648,0.9945784245199674,0.4082244494443416,0.566173224053421,0.5837352382061423,4.690428069319451e-16,0.6641087631536742,353
0.0,0.7064293997193252,0.3328828117905433,0.8222059127794976,0.9945784245199674,0.4084886569209445,0.5337734259237398,0.5792430454752089,6.563224888364269e-16,0.6870454437506126,353
0.0,0.7049341698478244,0.33107480437969955,0.8213646043135672,0.9945784245199674,0.4093092957973431,0.5317419789019432,0.574718124714996,6.563224888364269e-16,0.6871323793951158,353
0.0,0.6986811640900727,0.3292132707883104,0.8170814237980446,0.9945784245199674,0.4104830570648469,0.5574673420374205,0.3364761599148669,5.62682647884186e-16,0.7799884946017883,353
3.0,0.7152033205233375,0.33263426161775583,0.8186315149971479,0.990603266367668,0.4157847259391579,0.47618805234461564,0.5807754071767977,4.690428069319451e-16,0.7236533379380266,353
13.0,0.8028435329867527,0.40997271560674264,0.8250299071906166,0.969216299746547,0.33984190252283525,0.1573469826158466,0.40809465452047045,0.16820113458553007,0.9755547234086208,353
4.0,0.7787070347244995,0.5053602650871504,0.5411049585539089,0.9945784245199674,0.20219744130541695,0.40557793052582086,0.6357390569251113,4.690428069319451e-16,0.8241038145746478,353
0.0,0.7524980755943034,0.3347248345178376,0.8369573830362498,0.9945784245199674,0.4070027836650495,0.577270962580635,0.615143742041885,5.618390457134451e-16,0.6879474944522541,353
0.0,0.7172773100260939,0.33109815597342,0.8283754353791579,0.9945784245199674,0.4126474913272487,0.5591167322581746,0.6018866680966899,6.563224888364269e-16,0.6717842256905664,353
0.0,0.6997680850569257,0.3297742128484647,0.8206779369781385,0.9945784245199674,0.39944136010222137,0.5334620999247536,0.5661864010616369,2.817631250274635e-16,0.6882363402547318,353
0.0,0.6923428763494339,0.3281164257763387,0.8138675160072415,0.9945784245199674,0.39679346339189564,0.5370798475539736,0.5660193761176582,2.817631250274635e-16,0.6758040432090366,353
0.0,0.6752919017856875,0.32671536810456386,0.8069271636964785,0.9945784245199674,0.38902871900986924,0.5347240890449975,0.5510374918361145,0.03022275133100345,0.6642520735935316,353
